State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Uttar Pradesh,Azamgarh,Lentil (Masur)(Whole),Azamgarh,Masoor Gola,Pulses,1.3,4400.0,4500.0,4450.0,2019-01-19
Uttar Pradesh,Banda,Lentil (Masur)(Whole),Baberu,Masoor Gola,Pulses,2.6,3790.0,3960.0,3875.0,2019-01-19
Uttar Pradesh,Ballia,Lentil (Masur)(Whole),Ballia,Masoor Gola,Pulses,10.0,4310.0,4430.0,4370.0,2019-01-19
Uttar Pradesh,Bareilly,Lentil (Masur)(Whole),Bareilly,Masoor Gola,Pulses,110.0,4450.0,4500.0,4470.0,2019-01-19
Uttar Pradesh,Basti,Lentil (Masur)(Whole),Basti,Masoor Gola,Pulses,0.2,4330.0,4390.0,4360.0,2019-01-19
Uttar Pradesh,Hamirpur,Lentil (Masur)(Whole),Bharuasumerpur,Masoor Gola,Pulses,2.0,3400.0,3600.0,3500.0,2019-01-19
Uttar Pradesh,Gautam Budh Nagar,Lentil (Masur)(Whole),Dadri,Masoor Gola,Pulses,8.0,4400.0,4500.0,4450.0,2019-01-19
Uttar Pradesh,Faizabad,Lentil (Masur)(Whole),Faizabad,Masoor Gola,Pulses,1.8,4975.0,5050.0,5000.0,2019-01-19
Uttar Pradesh,Maharajganj,Lentil (Masur)(Whole),Gadaura,Masoor Gola,Pulses,0.6,4100.0,4300.0,4200.0,2019-01-19
Uttar Pradesh,Ghazipur,Lentil (Masur)(Whole),Gazipur,Masoor Gola,Pulses,6.0,4340.0,4380.0,4360.0,2019-01-19
Uttar Pradesh,Lakhimpur,Lentil (Masur)(Whole),Golagokarnath,Masoor Gola,Pulses,6.5,4600.0,4800.0,4700.0,2019-01-19
Uttar Pradesh,Gonda,Lentil (Masur)(Whole),Gonda,Masoor Gola,Pulses,4.2,4385.0,4400.0,4395.0,2019-01-19
Uttar Pradesh,Sultanpur,Lentil (Masur)(Whole),Jafarganj,Kala Masoor New,Pulses,0.2,4200.0,4300.0,4250.0,2019-01-19
Uttar Pradesh,Jalaun (Orai),Lentil (Masur)(Whole),Jalaun,Masoor Gola,Pulses,2.0,3750.0,3780.0,3763.0,2019-01-19
Uttar Pradesh,Ghazipur,Lentil (Masur)(Whole),Jangipura,Masoor Gola,Pulses,4.0,4330.0,4380.0,4360.0,2019-01-19
Uttar Pradesh,Jhansi,Lentil (Masur)(Whole),Jhansi,Masoor Gola,Pulses,4.0,3250.0,4450.0,3370.0,2019-01-19
NCT of Delhi,Delhi,Lilly,"Flower Market,Gazipur",Other,Flowers,18790.0,20.0,35.0,29.0,2019-01-19
Andhra Pradesh,West Godavari,Lime,Denduluru,Lime,Fruits,5.21,1300.0,2500.0,1900.0,2019-01-19
Karnataka,Bangalore,Lime,"Binny Mill (F&V), Bangalore",Lime,Fruits,14.0,2400.0,2800.0,2600.0,2019-01-19
Kerala,Thiruvananthapuram,Lime,Chala,Lime,Fruits,3.0,7800.0,7856.0,7823.0,2019-01-19
Kerala,Palakad,Lime,Kollengode,Other,Fruits,0.1,5800.0,6060.0,6000.0,2019-01-19
Kerala,Malappuram,Lime,Kottakkal,Other,Fruits,3.0,4600.0,4700.0,4650.0,2019-01-19
Kerala,Malappuram,Lime,Manjeri,Other,Fruits,5.0,5200.0,5300.0,5250.0,2019-01-19
Kerala,Palakad,Lime,Palakkad,Other,Fruits,0.25,5500.0,6000.0,5800.0,2019-01-19
Kerala,Palakad,Lime,Pattambi,Other,Fruits,0.5,5000.0,6000.0,5500.0,2019-01-19
Kerala,Palakad,Lime,Vadakkenchery,Other,Fruits,0.23,4000.0,4500.0,4250.0,2019-01-19
Maharashtra,Sholapur,Lime,Akluj,Other,Fruits,340.0,1.0,1.0,1.0,2019-01-19
Maharashtra,Amarawati,Lime,Amrawati(Frui & Veg. Market),Other,Fruits,1.0,1800.0,2200.0,2000.0,2019-01-19
Maharashtra,Aurangabad,Lime,Aurangabad,Other,Fruits,2.0,2500.0,3000.0,2750.0,2019-01-19
Maharashtra,Chandrapur,Lime,Chandrapur(Ganjwad),Other,Fruits,450.0,1.0,1.0,1.0,2019-01-19
Maharashtra,Kolhapur,Lime,Kolhapur,Other,Fruits,14.0,500.0,4000.0,2000.0,2019-01-19
Maharashtra,Nashik,Lime,Nasik,Other,Fruits,3.0,700.0,2300.0,1800.0,2019-01-19
Maharashtra,Sholapur,Lime,Solapur,Other,Fruits,3.0,1000.0,2500.0,1500.0,2019-01-19
Punjab,Sangrur,Lime,Sangrur,Other,Fruits,0.3,2500.0,2600.0,2600.0,2019-01-19
Rajasthan,Ajmer,Lime,Ajmer(F&V),Other,Fruits,3.8,2000.0,3000.0,2600.0,2019-01-19
Rajasthan,Ganganagar,Lime,Sriganganagar(F&V),Other,Fruits,3.0,3800.0,3800.0,3800.0,2019-01-19
Uttar Pradesh,Meerut,Lime,Meerut,Lime,Fruits,1.0,2050.0,2340.0,2200.0,2019-01-19
Uttar Pradesh,Jalaun (Orai),Lime,Orai,Lime,Fruits,4.0,2500.0,2600.0,2550.0,2019-01-19
Chattisgarh,Balodabazar,Kodo Millet(Varagu),Bhatapara,Other,Cereals,2.5,1150.0,2030.0,1270.0,2019-01-19
Madhya Pradesh,Mandla,Kodo Millet(Varagu),Bichhiya,Other,Cereals,1.5,1900.0,2000.0,2000.0,2019-01-19
Madhya Pradesh,Dindori,Kodo Millet(Varagu),Shahpura,Other,Cereals,54.0,1600.0,1800.0,1700.0,2019-01-19
Uttar Pradesh,Kanpur,Lentil (Masur)(Whole),Kanpur(Grain),Kala Masoor New,Pulses,35.0,3800.0,3900.0,3875.0,2019-01-19
Uttar Pradesh,Chitrakut,Lentil (Masur)(Whole),Karvi,Masoor Gola,Pulses,6.0,3840.0,3950.0,3870.0,2019-01-19
Uttar Pradesh,Mau(Maunathbhanjan),Lentil (Masur)(Whole),Kopaganj,Masoor Gola,Pulses,4.2,4400.0,4500.0,4445.0,2019-01-19
Uttar Pradesh,Lakhimpur,Lentil (Masur)(Whole),Lakhimpur,Masoor Gola,Pulses,1.0,4680.0,4760.0,4720.0,2019-01-19
Uttar Pradesh,Lalitpur,Lentil (Masur)(Whole),Lalitpur,Masoor Gola,Pulses,40.0,4100.0,4400.0,4300.0,2019-01-19
Uttar Pradesh,Mahoba,Lentil (Masur)(Whole),Mahoba,Other,Pulses,38.5,3600.0,3685.0,3650.0,2019-01-19
Uttar Pradesh,Mau(Maunathbhanjan),Lentil (Masur)(Whole),Mau,Kala Masoor New,Pulses,4.2,4400.0,4500.0,4445.0,2019-01-19
Uttar Pradesh,Jhansi,Lentil (Masur)(Whole),Mauranipur,Masoor Gola,Pulses,2.4,3410.0,3610.0,3510.0,2019-01-19
Uttar Pradesh,Lalitpur,Lentil (Masur)(Whole),Mehrauni,Kala Masoor New,Pulses,4.0,3250.0,3450.0,3360.0,2019-01-19
Uttar Pradesh,Bahraich,Lentil (Masur)(Whole),Mihipurwa,Masoor Gola,Pulses,8.0,3800.0,3875.0,3850.0,2019-01-19
Uttar Pradesh,Mirzapur,Lentil (Masur)(Whole),Mirzapur,Masoor Gola,Pulses,1.0,4325.0,4375.0,4350.0,2019-01-19
Uttar Pradesh,Jhansi,Lentil (Masur)(Whole),Moth,Masoor Gola,Pulses,7.5,3400.0,3600.0,3500.0,2019-01-19
Uttar Pradesh,Muradabad,Lentil (Masur)(Whole),Muradabad,Masoor Gola,Pulses,8.0,4450.0,4525.0,4475.0,2019-01-19
Uttar Pradesh,Hamirpur,Lentil (Masur)(Whole),Muskara,Masoor Gola,Pulses,15.0,4050.0,4150.0,4100.0,2019-01-19
Uttar Pradesh,Jalaun (Orai),Lentil (Masur)(Whole),Orai,Kala Masoor New,Pulses,3.0,3800.0,3875.0,3840.0,2019-01-19
Uttar Pradesh,Maharajganj,Lentil (Masur)(Whole),Partaval,Masoor Gola,Pulses,0.9,4250.0,4275.0,4255.0,2019-01-19
Uttar Pradesh,Pillibhit,Lentil (Masur)(Whole),Pilibhit,Kala Masoor New,Pulses,2.5,4460.0,4490.0,4475.0,2019-01-19
Uttar Pradesh,Rampur,Lentil (Masur)(Whole),Rampur,Masoor Gola,Pulses,30.0,4400.0,4500.0,4450.0,2019-01-19
Uttar Pradesh,Barabanki,Lentil (Masur)(Whole),Safdarganj,Kala Masoor New,Pulses,5.4,4400.0,4500.0,4450.0,2019-01-19
Uttar Pradesh,Saharanpur,Lentil (Masur)(Whole),Saharanpur,Masoor Gola,Pulses,2.0,4300.0,4500.0,4400.0,2019-01-19
Uttar Pradesh,Siddharth Nagar,Lentil (Masur)(Whole),Sahiyapur,Masoor Gola,Pulses,0.3,4290.0,4410.0,4350.0,2019-01-19
Uttar Pradesh,Hardoi,Lentil (Masur)(Whole),Shahabad(New Mandi),Kala Masoor New,Pulses,2.4,4220.0,4310.0,4270.0,2019-01-19
Uttar Pradesh,Sitapur,Lentil (Masur)(Whole),Sitapur,Kala Masoor New,Pulses,3.0,5000.0,5400.0,5220.0,2019-01-19
Uttar Pradesh,Siddharth Nagar,Lentil (Masur)(Whole),Soharatgarh,Masoor Gola,Pulses,0.6,4375.0,4405.0,4390.0,2019-01-19
Uttar Pradesh,Padrauna(Kusinagar),Lentil (Masur)(Whole),Tamkuhi Road,Masoor Gola,Pulses,2.5,4200.0,4300.0,4250.0,2019-01-19
Uttar Pradesh,Varanasi,Lentil (Masur)(Whole),Varanasi(Grain),Masoor Gola,Pulses,17.0,4380.0,4420.0,4400.0,2019-01-19
Uttar Pradesh,Sitapur,Lentil (Masur)(Whole),Viswan,Other,Pulses,3.0,4200.0,4300.0,4250.0,2019-01-19
Uttrakhand,Haridwar,Lentil (Masur)(Whole),Roorkee,Other,Pulses,1.2,4500.0,4950.0,4925.0,2019-01-19
West Bengal,Burdwan,Lentil (Masur)(Whole),Asansol,Masur Dal,Pulses,12.6,5900.0,6100.0,6000.0,2019-01-19
West Bengal,Puruliya,Lentil (Masur)(Whole),Balarampur,Other,Pulses,0.6,5480.0,5520.0,5500.0,2019-01-19
West Bengal,Burdwan,Lentil (Masur)(Whole),Durgapur,Other,Pulses,21.0,5050.0,5150.0,5100.0,2019-01-19
West Bengal,Malda,Lentil (Masur)(Whole),English Bazar,Masur Dal,Pulses,8.8,6000.0,6200.0,6100.0,2019-01-19
West Bengal,Puruliya,Lentil (Masur)(Whole),Kasipur,Other,Pulses,0.33,5420.0,5460.0,5440.0,2019-01-19
West Bengal,Darjeeling,Lentil (Masur)(Whole),Siliguri,Masur Dal,Pulses,31.0,5500.0,6500.0,6000.0,2019-01-19
Chattisgarh,Mungeli,Linseed,Munguli,Linseed,Oil Seeds,2.0,3900.0,4000.0,3960.0,2019-01-19
Madhya Pradesh,Anupur,Linseed,Anuppur,Other,Oil Seeds,1.1,4100.0,4100.0,4100.0,2019-01-19
Madhya Pradesh,Mandsaur,Linseed,Daloda,Other,Oil Seeds,4.1,4000.0,4250.0,4150.0,2019-01-19
Madhya Pradesh,Hoshangabad,Linseed,Itarsi,Other,Oil Seeds,7.1,1900.0,3084.0,2551.0,2019-01-19
Madhya Pradesh,Katni,Linseed,Katni,Other,Oil Seeds,3.6,3920.0,3991.0,3974.0,2019-01-19
Madhya Pradesh,Neemuch,Linseed,Manasa,Other,Oil Seeds,13.0,4095.0,4195.0,4145.0,2019-01-19
Madhya Pradesh,Mandsaur,Linseed,Mandsaur,Other,Oil Seeds,60.0,3800.0,4360.0,4070.0,2019-01-19
Madhya Pradesh,Neemuch,Linseed,Neemuch,Linseed,Oil Seeds,8.7,4000.0,4193.0,4160.0,2019-01-19
Madhya Pradesh,Mandsaur,Linseed,Piplya,Linseed,Oil Seeds,1.4,3855.0,4250.0,4100.0,2019-01-19
Madhya Pradesh,Rewa,Linseed,Rewa,Other,Oil Seeds,0.8,3700.0,3893.0,3836.0,2019-01-19
Madhya Pradesh,Sagar,Linseed,Sagar,Other,Oil Seeds,0.2,3650.0,3900.0,3800.0,2019-01-19
Rajasthan,Kota,Linseed,Kota,Other,Oil Seeds,1.0,3877.0,3877.0,3877.0,2019-01-19
Rajasthan,Chittorgarh,Linseed,Pratapgarh,Other,Oil Seeds,5.6,4151.0,4217.0,4184.0,2019-01-19
Uttar Pradesh,Banda,Linseed,Atarra,Linseed,Oil Seeds,4.0,4200.0,4250.0,4225.0,2019-01-19
Uttar Pradesh,Banda,Linseed,Baberu,Linseed,Oil Seeds,1.8,4125.0,4280.0,4200.0,2019-01-19
Uttar Pradesh,Hamirpur,Linseed,Bharuasumerpur,Linseed,Oil Seeds,5.0,3900.0,4200.0,4100.0,2019-01-19
Uttar Pradesh,Kanpur,Linseed,Kanpur(Grain),Linseed,Oil Seeds,20.0,4125.0,4200.0,4175.0,2019-01-19
Uttar Pradesh,Chitrakut,Linseed,Karvi,Linseed,Oil Seeds,4.0,4120.0,4200.0,4150.0,2019-01-19
Uttar Pradesh,Mahoba,Linseed,Mahoba,LC-185,Oil Seeds,1.2,4000.0,4085.0,4030.0,2019-01-19
Uttar Pradesh,Hamirpur,Linseed,Maudaha,Linseed,Oil Seeds,5.0,4050.0,4350.0,4200.0,2019-01-19
Uttar Pradesh,Sultanpur,Linseed,Sultanpur,Linseed,Oil Seeds,0.1,4650.0,4700.0,4665.0,2019-01-19
Uttar Pradesh,Varanasi,Linseed,Varanasi(Grain),Linseed,Oil Seeds,10.0,4050.0,4100.0,4075.0,2019-01-19
Andhra Pradesh,Kurnool,Maize,Alur,Local,Cereals,0.01,1700.0,1700.0,1700.0,2019-01-19
Karnataka,Tumkur,Lint,Huliyar,Other,Fibre Crops,5.0,4600.0,5000.0,4800.0,2019-01-19
NCT of Delhi,Delhi,Lotus,"Flower Market,Gazipur",Other,Flowers,3700.0,10.0,20.0,16.0,2019-01-19
Jammu and Kashmir,Jammu,Lotus Sticks,Narwal Jammu (F&V),Other,Vegetables,7.0,4800.0,5700.0,5150.0,2019-01-19
Kerala,Ernakulam,Mace,Moovattupuzha,Other,Spices,1.4,55400.0,56300.0,55850.0,2019-01-19
Uttar Pradesh,Lalitpur,Mahua,Lalitpur,Mahua,Drug and Narcotics,1.0,5000.0,6000.0,5100.0,2019-01-19
Assam,Goalpara,Maida Atta,Goalpara,Maida Atta,Other,29.0,2200.0,2400.0,2300.0,2019-01-19
Gujarat,Dahod,Little gourd (Kundru),Dahod(Veg. Market),Other,Vegetables,0.64,2500.0,3000.0,2700.0,2019-01-19
Gujarat,Vadodara(Baroda),Little gourd (Kundru),Padra,Other,Vegetables,3.9,500.0,2000.0,1250.0,2019-01-19
Gujarat,Surat,Little gourd (Kundru),Surat,Other,Vegetables,3.5,1500.0,3250.0,2375.0,2019-01-19
Gujarat,Surat,Little gourd (Kundru),Vyra,Other,Vegetables,0.18,1000.0,3250.0,2100.0,2019-01-19
Kerala,Ernakulam,Little gourd (Kundru),Aluva,Other,Vegetables,1.0,3000.0,4000.0,3500.0,2019-01-19
Kerala,Thiruvananthapuram,Little gourd (Kundru),Chala,Little gourd (Kundru),Vegetables,3.0,4700.0,4753.0,4728.0,2019-01-19
Kerala,Alappuzha,Little gourd (Kundru),Cherthala,Other,Vegetables,0.5,3400.0,3500.0,3450.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Ettumanoor,Other,Vegetables,2.3,3400.0,3600.0,3500.0,2019-01-19
Kerala,Kasargod,Little gourd (Kundru),Kanjangadu,Other,Vegetables,0.55,2500.0,3500.0,3000.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Kanjirappally,Other,Vegetables,1.25,3500.0,4000.0,3800.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Kollengode,Other,Vegetables,0.1,1700.0,2050.0,2000.0,2019-01-19
Kerala,Ernakulam,Little gourd (Kundru),Kothamangalam,Other,Vegetables,1.0,3000.0,3500.0,3200.0,2019-01-19
Kerala,Malappuram,Little gourd (Kundru),Manjeri,Other,Vegetables,4.0,2500.0,2600.0,2550.0,2019-01-19
Kerala,Kasargod,Little gourd (Kundru),Manjeswaram,Other,Vegetables,2.5,4400.0,5000.0,4700.0,2019-01-19
Kerala,Idukki,Little gourd (Kundru),Nedumkandam,Other,Vegetables,0.3,3000.0,3000.0,3000.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Palakkad,Other,Vegetables,1.0,3000.0,3500.0,3300.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Pampady,Other,Vegetables,1.0,3500.0,3900.0,3700.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Pattambi,Other,Vegetables,0.1,3000.0,4000.0,3800.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Thalayolaparambu,Other,Vegetables,0.6,3000.0,3500.0,3300.0,2019-01-19
Kerala,Idukki,Little gourd (Kundru),Thodupuzha,Other,Vegetables,1.0,3200.0,3400.0,3400.0,2019-01-19
Kerala,Ernakulam,Little gourd (Kundru),Thrippunithura,Other,Vegetables,0.5,4000.0,5000.0,4400.0,2019-01-19
Kerala,Thirssur,Little gourd (Kundru),Thrissur,Other,Vegetables,5.0,2800.0,3000.0,2900.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Vadakkenchery,Other,Vegetables,0.22,3000.0,3500.0,3250.0,2019-01-19
Maharashtra,Mumbai,Little gourd (Kundru),Mumbai,Other,Vegetables,26.0,1000.0,3000.0,2000.0,2019-01-19
Odisha,Mayurbhanja,Little gourd (Kundru),Baripada,Other,Vegetables,0.8,2000.0,3000.0,2500.0,2019-01-19
Odisha,Dhenkanal,Little gourd (Kundru),Dhenkanal,Other,Vegetables,0.04,1500.0,1600.0,1500.0,2019-01-19
Odisha,Dhenkanal,Little gourd (Kundru),Mottagaon,Other,Vegetables,0.05,1500.0,1600.0,1500.0,2019-01-19
Odisha,Mayurbhanja,Little gourd (Kundru),Saraskana,Other,Vegetables,0.3,2000.0,3000.0,2500.0,2019-01-19
Kerala,Kasargod,Long Melon(Kakri),Manjeswaram,Other,Vegetables,2.5,3000.0,4000.0,3500.0,2019-01-19
Rajasthan,Kota,Mahedi,Ramaganj Mandi,Other,Other,42.0,6799.0,8700.0,7899.0,2019-01-19
Rajasthan,Pali,Mahedi,Sojat City,Other,Other,94.8,7000.0,10938.0,8875.0,2019-01-19
Andhra Pradesh,Kurnool,Maize,Atmakur,Hybrid/Local,Cereals,0.01,1700.0,1700.0,1700.0,2019-01-19
Andhra Pradesh,West Godavari,Maize,Chintalapudi,Deshi Red,Cereals,1.0,1600.0,1700.0,1650.0,2019-01-19
Andhra Pradesh,Kurnool,Maize,Kurnool,Local,Cereals,4.3,1540.0,1700.0,1687.0,2019-01-19
Assam,Sonitpur,Maize,Dhekiajuli,Other,Cereals,9.0,1700.0,1750.0,1750.0,2019-01-19
Assam,Nagaon,Maize,Dhing,Local,Cereals,16.0,1600.0,1750.0,1700.0,2019-01-19
Assam,Nagaon,Maize,Dhing,Medium,Cereals,16.0,1350.0,1550.0,1450.0,2019-01-19
Chattisgarh,Surguja,Maize,Ambikapur,Local,Cereals,22.0,1705.0,1705.0,1705.0,2019-01-19
Chattisgarh,Kondagaon,Maize,Chhinari,Local,Cereals,16.3,1450.0,1700.0,1575.0,2019-01-19
Chattisgarh,Gariyaband,Maize,Devbhog,Local,Cereals,3.0,1450.0,1450.0,1450.0,2019-01-19
Chattisgarh,Bastar,Maize,Devda,Local,Cereals,36.8,1400.0,1425.0,1413.0,2019-01-19
Chattisgarh,Kondagaon,Maize,Dhanora,Other,Cereals,163.7,1600.0,1700.0,1650.0,2019-01-19
Chattisgarh,Gariyaband,Maize,Gariyaband,Local,Cereals,4.3,1450.0,1450.0,1450.0,2019-01-19
Chattisgarh,Balrampur,Maize,Kusmee,Other,Cereals,20.0,1705.0,1705.0,1705.0,2019-01-19
Chattisgarh,Mahasamund,Maize,Mahasamund,Other,Cereals,100.3,1381.0,1381.0,1381.0,2019-01-19
Chattisgarh,Dhamtari,Maize,Nagari,Medium,Cereals,60.4,1300.0,1300.0,1300.0,2019-01-19
Chattisgarh,Jashpur,Maize,Pathalgaon,Local,Cereals,52.8,1700.0,1700.0,1700.0,2019-01-19
Chattisgarh,Balrampur,Maize,Ramanujganj,Other,Cereals,40.0,1710.0,1710.0,1710.0,2019-01-19
Gujarat,Dahod,Maize,Dahod,White (SAFED),Cereals,99.3,1810.0,1850.0,1840.0,2019-01-19
Gujarat,Dahod,Maize,Dahod,Yellow,Cereals,99.3,1880.0,1900.0,1890.0,2019-01-19
Gujarat,Sabarkantha,Maize,Dhansura,Hybrid,Cereals,0.5,1600.0,1800.0,1750.0,2019-01-19
Gujarat,Panchmahals,Maize,Gogamba,Deshi White,Cereals,2.3,1500.0,1600.0,1570.0,2019-01-19
Gujarat,Rajkot,Maize,Gondal,Yellow,Cereals,0.6,1755.0,2105.0,1955.0,2019-01-19
Gujarat,Sabarkantha,Maize,Himatnagar,Yellow,Cereals,1.0,1525.0,1835.0,1650.0,2019-01-19
Gujarat,Bharuch,Maize,Jambusar,Other,Cereals,0.1,1400.0,1600.0,1500.0,2019-01-19
Gujarat,Bharuch,Maize,Jambusar(Kaavi),Other,Cereals,1.0,1450.0,1650.0,1550.0,2019-01-19
Gujarat,Rajkot,Maize,Jasdan,Hybrid/Local,Cereals,0.1,1720.0,1720.0,1720.0,2019-01-19
Gujarat,Panchmahals,Maize,Morva Hafad,Deshi White,Cereals,0.8,1400.0,1650.0,1525.0,2019-01-19
Gujarat,Rajkot,Maize,Rajkot,Red,Cereals,0.9,1575.0,1900.0,1825.0,2019-01-19
Gujarat,Amreli,Maize,Rajula,Other,Cereals,0.2,1780.0,1950.0,1865.0,2019-01-19
Gujarat,Vadodara(Baroda),Maize,Vadodara,Deshi White,Cereals,28.2,1600.0,1850.0,1850.0,2019-01-19
Gujarat,Vadodara(Baroda),Maize,Vagodiya,Deshi White,Cereals,2.9,1550.0,1725.0,1700.0,2019-01-19
Gujarat,Junagarh,Maize,Visavadar,Other,Cereals,0.04,1500.0,1850.0,1675.0,2019-01-19
Haryana,Bhiwani,Maize,Tosham,Other,Cereals,30.1,1807.0,1807.0,1807.0,2019-01-19
Jharkhand,Pakur,Maize,Pakur,Other,Cereals,0.05,1700.0,1800.0,1750.0,2019-01-19
Karnataka,Dharwad,Maize,Annigeri,Local,Cereals,189.0,1988.0,1988.0,1988.0,2019-01-19
Karnataka,Hassan,Maize,Arasikere,Local,Cereals,42.0,1700.0,1890.0,1700.0,2019-01-19
Karnataka,Belgaum,Maize,Athani,Hybrid/Local,Cereals,5.0,1800.0,1800.0,1800.0,2019-01-19
Karnataka,Bagalkot,Maize,Badami,Hybrid/Local,Cereals,24.0,1700.0,1753.0,1700.0,2019-01-19
Karnataka,Bagalkot,Maize,Bagalakot,Hybrid/Local,Cereals,12.0,1701.0,1876.0,1858.0,2019-01-19
Karnataka,Bangalore,Maize,Bangalore,Hybrid/Local,Cereals,57.0,1600.0,2000.0,1800.0,2019-01-19
Karnataka,Kolar,Maize,Bangarpet,Hybrid/Local,Cereals,23.0,1650.0,2070.0,1850.0,2019-01-19
Karnataka,Bellary,Maize,Bellary,Local,Cereals,14.0,1818.0,1911.0,1870.0,2019-01-19
Karnataka,Hassan,Maize,Belur,Hybrid/Local,Cereals,25.0,1750.0,1850.0,1750.0,2019-01-19
Karnataka,Shimoga,Maize,Bhadravathi,Local,Cereals,30.0,1772.0,1772.0,1772.0,2019-01-19
Karnataka,Hassan,Maize,Channarayapatna,Hybrid/Local,Cereals,17.0,1200.0,1550.0,1550.0,2019-01-19
Karnataka,Kolar,Maize,Chickkaballapura,Local,Cereals,44.0,2700.0,3000.0,2900.0,2019-01-19
Karnataka,Chikmagalur,Maize,Chikkamagalore,Local,Cereals,36.0,1700.0,1700.0,1700.0,2019-01-19
Karnataka,Davangere,Maize,Davangere,Local,Cereals,234.0,1600.0,1860.0,1730.0,2019-01-19
Karnataka,Bangalore,Maize,Doddaballa Pur,Local,Cereals,42.0,1850.0,1900.0,1870.0,2019-01-19
Karnataka,Gadag,Maize,Gadag,Local,Cereals,2.0,1405.0,1766.0,1635.0,2019-01-19
Karnataka,Belgaum,Maize,Gokak,Local,Cereals,35.0,1930.0,1930.0,1930.0,2019-01-19
Karnataka,Kolar,Maize,Gowribidanoor,Hybrid/Local,Cereals,25.0,1550.0,1650.0,1600.0,2019-01-19
Karnataka,Gulbarga,Maize,Gulbarga,Local,Cereals,1.0,1475.0,1675.0,1535.0,2019-01-19
Karnataka,Chamrajnagar,Maize,Gundlupet,Local,Cereals,269.0,1350.0,1500.0,1450.0,2019-01-19
Karnataka,Bellary,Maize,H.B. Halli,Hybrid/Local,Cereals,198.0,1500.0,1800.0,1700.0,2019-01-19
Karnataka,Haveri,Maize,Hanagal,Local,Cereals,285.0,1600.0,1800.0,1700.0,2019-01-19
Karnataka,Davangere,Maize,Harappana Halli,Hybrid/Local,Cereals,448.0,1600.0,1850.0,1689.0,2019-01-19
Karnataka,Hassan,Maize,Hassan,Local,Cereals,275.0,1836.0,1977.0,1880.0,2019-01-19
Karnataka,Haveri,Maize,Haveri,Local,Cereals,285.0,1700.0,1800.0,1790.0,2019-01-19
Karnataka,Haveri,Maize,Hirekerur,Hybrid/Local,Cereals,1249.0,1600.0,1750.0,1700.0,2019-01-19
Karnataka,Chitradurga,Maize,Holalkere,Yellow,Cereals,694.0,1650.0,1850.0,1760.0,2019-01-19
Karnataka,Davangere,Maize,Honnali,Local,Cereals,325.0,1560.0,1710.0,1660.0,2019-01-19
Karnataka,Bellary,Maize,Hoovinahadagali,Yellow,Cereals,63.0,1780.0,1820.0,1800.0,2019-01-19
Karnataka,Dharwad,Maize,Hubli (Amaragol),Local,Cereals,10.0,1775.0,1775.0,1775.0,2019-01-19
Karnataka,Mysore,Maize,Hunsur,Local,Cereals,15.0,1750.0,1750.0,1750.0,2019-01-19
Karnataka,Mysore,Maize,K.R.Nagar,Local,Cereals,9.0,1900.0,1900.0,1900.0,2019-01-19
Karnataka,Dharwad,Maize,Kalagategi,Local,Cereals,194.0,1600.0,1680.0,1650.0,2019-01-19
Karnataka,Chamrajnagar,Maize,Kollegal,Local,Cereals,40.0,1700.0,1800.0,1790.0,2019-01-19
Karnataka,Bellary,Maize,Kottur,Hybrid/Local,Cereals,34.0,1859.0,1885.0,1878.0,2019-01-19
Karnataka,Koppal,Maize,Kustagi,Hybrid/Local,Cereals,40.0,1801.0,1801.0,1801.0,2019-01-19
Karnataka,Gadag,Maize,Mundaragi,Yellow,Cereals,46.0,1657.0,1873.0,1838.0,2019-01-19
Karnataka,Karwar(Uttar Kannad),Maize,Mundgod,Hybrid/Local,Cereals,25.0,1820.0,1820.0,1820.0,2019-01-19
Karnataka,Gadag,Maize,Nargunda,Local,Cereals,334.0,1700.0,1830.0,1784.0,2019-01-19
Karnataka,Mysore,Maize,Piriya Pattana,Hybrid/Local,Cereals,360.0,1100.0,1750.0,1500.0,2019-01-19
Karnataka,Haveri,Maize,Ranebennur,Local,Cereals,397.0,1700.0,1800.0,1770.0,2019-01-19
Karnataka,Gadag,Maize,Rona,Hybrid/Local,Cereals,15.0,1800.0,1800.0,1800.0,2019-01-19
Karnataka,Mysore,Maize,Santhesargur,Local,Cereals,10.0,1100.0,1100.0,1100.0,2019-01-19
Karnataka,Shimoga,Maize,Shikaripura,Local,Cereals,370.0,1650.0,1750.0,1700.0,2019-01-19
Karnataka,Shimoga,Maize,Shimoga,Hybrid/Local,Cereals,100.0,1840.0,1850.0,1845.0,2019-01-19
Karnataka,Bijapur,Maize,Sindagi(Hendi),Local,Cereals,20.0,1600.0,1800.0,1750.0,2019-01-19
